tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_3	0.9895167400000001	0.04712535709142854	0.9268371572723907	0.6012240600000001	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.7297847512309464	0.30434388003079027	0.30219618166981677
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_2	0.9953162299999997	0.04933394949619048	0.9600993572416892	0.6658199099999998	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.8504116969066372	0.3693291073125332	0.33369125469838185
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_31	0.9899757699999999	0.03252924304285719	0.9388180453816632	0.37867813	0.5	0.375	0.42857142857142855	3.0	5.0	3.0	8.0	0.2727272727272727	0.766349335060627	0.3685361284268404	0.19029283457054352
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_30	0.9880431799999998	0.03586987642857141	0.9535364519318617	0.39098459999999996	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.6769389768219392	0.2823054803523357	0.19666806231039707
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_51	0.99626143	0.021251459844761903	0.9540652147229209	0.21957463	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.8634445143622675	0.37498918801716585	0.10999292312129678
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_50	0.9941508499999998	0.03268508130380953	0.9498988835354308	0.37578497000000005	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7526489771732977	0.30288823012225025	0.1884436024486313
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_5	0.9957499600000003	0.032726336537142825	0.9611749781313209	0.39784908	0.8333333333333334	0.38461538461538464	0.5263157894736842	5.0	8.0	1.0	13.0	0.35714285714285715	0.7849423002353625	0.30602643204316493	0.1993481588244652
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_49	0.9966548399999998	0.015160909999999996	0.9620290610355019	0.0988932400000001	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.7880969160038578	0.3286619415551622	0.049529486793764975
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_48	0.9921421599999999	0.051894057243809494	0.9390290995562021	0.6872480800000001	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8159030194968132	0.328343529350055	0.3449792634380755
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_47	1.0	0.01610467876000001	0.9364923313471472	0.17707652000000004	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.7765078910539507	0.3734213612115607	0.08853821573089214
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_45	0.99633594	0.02775021787809524	0.9438406172373165	0.3374177600000002	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.6482841416981827	0.28154622544490654	0.16901861167645554
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_44	0.9893375300000004	0.03939767697238095	0.9156752515483334	0.49587231	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.7638912776790608	0.2978192436653268	0.2492650455350329
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_43	0.9923713699999999	0.05123953958000001	0.9569860217252498	0.70127617	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7582688992352231	0.31622269239069595	0.3519806500732843
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_42	0.99657	0.03975272372952377	0.9328517245809266	0.49247009999999997	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	1.0902628038178679	0.4387540288126653	0.24665806858762776
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_46	0.9955970399999999	0.03054120528380953	0.9731613304459291	0.20810414	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.9252159078682514	0.42108390622042213	0.1042816962094192
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_40	0.99444093	0.036803168939999985	0.9392776026854978	0.45451993	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.955970322146369	0.3986705895753074	0.2278934026890433
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_41	0.9939143799999998	0.03306051209142858	0.9446947141491359	0.3915380399999999	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.8624024349776989	0.3745366186907425	0.19636652602906648
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_33	0.9949578	0.024902159386666636	0.9244713748535706	0.27182560000000006	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8280976252015982	0.33325099969942423	0.13625631579775777
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_34	0.9965957099999998	0.033973364587618994	0.9421856678484372	0.42314986999999993	0.6666666666666666	0.2857142857142857	0.4	4.0	10.0	2.0	14.0	0.25	0.756498447141495	0.28665479853436265	0.21193568025847354
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_35	0.9941786899999999	0.03407796920095242	0.9445308527257082	0.41983107000000003	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.778341467654537	0.3380294044388438	0.21052831027895505
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_36	0.9977031	0.021064850205714216	0.9396669761312679	0.22458070000000002	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.8301063374711762	0.37779767531889996	0.11241951440107113
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_32	0.9968927100000002	0.05043507884666666	0.9480731106455196	0.6829330700000003	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.8582159226831928	0.3727184395028184	0.34199770702868315
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_38	0.99459936	0.04793819753523805	0.952393691790372	0.6344567999999999	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7643988266508323	0.3187790706800845	0.3180873375994666
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_39	0.9913601699999998	0.047781671616190485	0.9429358640868013	0.62985377	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7205564103456203	0.30049536296250456	0.3162934037660318
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_4	0.9963154299999999	0.026140926785714277	0.9521263063325571	0.27795119	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7940955105258009	0.319567542142297	0.13923210020973492
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_37	0.9932069700000001	0.02445754618000002	0.9458661462526932	0.24151124999999996	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.9168081704917301	0.38233870381745433	0.12116723190428737
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_68	1.0000002000000001	0.011520893685714297	0.9318334585510905	0.08821440000000007	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8212656735505043	0.5102810535315582	0.04410719558928047
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_75	1.0	0.01152986280000003	0.9222002355550423	0.0961124	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8294339621102856	0.5153562965693139	0.0480562
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_74	1.0000000000000002	0.011384323219047667	0.9276485398834515	0.09876559999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9315310178164242	0.5787927639952165	0.04938279999999998
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_73	0.9999998999999999	0.008749628609523824	0.925422866220234	0.018295500000000096	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7796782747243431	0.4844413498034008	0.00914775045738757
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_72	0.9999998999999998	0.011185892438095259	0.928645929074538	0.08263730000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7969488798011164	0.4951721800785826	0.04131867272527001
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_71	1.0	0.008316814419047623	0.9196527718033193	0.030583200000000022	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7307986871886814	0.45407075448062956	0.015291592354203834
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_70	1.0	0.011238854866666682	0.9398465592712526	0.09187040000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8193934672197658	0.5091177863335666	0.045935200000000016
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_7	1.0000001	0.012295319419047627	0.9221932998839909	0.11022270000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8014738173264826	0.49798368183979236	0.05511137480011867
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_69	1.0	0.01034276837142858	0.9307237314991504	0.066211	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1434561805100198	0.7104692710889768	0.03310548344725828
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_67	1.0000000000000002	0.00774595129523813	0.9200012705777719	0.028359599999999992	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.886737807142864	0.5509611773726452	0.014179799999999996
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_56	1.0000000000000002	0.008881276352380956	0.9309896766463708	0.03649159999999993	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8765630995891531	0.5446392761205969	0.018245790877104522
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_65	1.0	0.010170582838095242	0.9381221536629749	0.05034660000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6060676177132982	0.376570983590592	0.025173300000000016
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_64	1.0000001	0.01142363537142856	0.9257090380826435	0.0973841	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8426060439497105	0.5235405711770268	0.048692071911432364
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_63	0.9999999000000002	0.011824378466666676	0.9091443732669148	0.06788169999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1255238327831345	0.6993272769875923	0.03394083472662436
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_62	1.0	0.010724078238095236	0.9293785241363244	0.07635120000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8261666213132501	0.513326183589004	0.038175600000000004
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_61	1.0	0.013703800247619009	0.92736415090152	0.10773200000000006	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9195135218468853	0.6632887989994235	0.053865973067013496
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_60	1.0	0.008758967961904727	0.9325243267131512	0.048792799999999976	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8064761424451784	0.5817495656504601	0.024396412198206086
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_6	1.0000000000000002	0.009277319561904765	0.92294515110911	0.06739360000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9761023780111402	0.6064865071650333	0.03369680000000001
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_59	1.0000000000000002	0.011125969933333328	0.9302788417044752	0.0933004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8475356514220606	0.6113677406416019	0.0466502
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_58	1.0000000999999998	0.009010132523809522	0.930984833660152	0.04856810000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7275149171561905	0.4520304334423831	0.024284060927827436
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_57	1.0	0.010058534914285716	0.9392980772653347	0.06419479999999994	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5306730996142268	0.329725735621352	0.032097383951308
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_66	1.0000000000000002	0.00931156355238094	0.9242706890184299	0.04845979999999987	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8050816517530548	0.5002253554071285	0.024229899999999936
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_77	0.9999999999999999	0.011793737590476203	0.9306795038692867	0.07011239999999995	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.743961363513032	0.5366546848766214	0.035056199999999975
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_99	1.0000000000000002	0.008893620295238115	0.9268825367228021	0.028574600000000023	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7830481375029388	0.4865351632724144	0.014287292856353584
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_79	0.9999999999999999	0.010550142914285719	0.9282561974969441	0.06273960000000008	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7292639805132722	0.4531171876088961	0.03136978431510788
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_55	0.9999998999999999	0.008361407599999999	0.9242738174578868	0.04204590000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8337672600465583	0.5180487259589752	0.021022951051147574
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_98	1.0000000000000002	0.01203091466666667	0.9321185423158873	0.09865699999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8680177692140355	0.539329763831183	0.04932849999999999
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_97	1.0000000999999998	0.009748351390476208	0.93608774997707	0.03721450000000003	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.818692736858691	0.5905619757389233	0.018607249069637562
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_96	1.0	0.012393729942857154	0.937118615260269	0.10523399999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8736190538295623	0.5428100376412212	0.052616999999999976
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_95	0.9999998000000001	0.011383468142857145	0.924713193834581	0.09545260000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.750296066221893	0.4661851572063141	0.0477263286357972
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_94	1.0	0.012235257314285729	0.9268879045939119	0.10961539999999996	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8859403058375338	0.6390708428777309	0.05480769999999998
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_93	1.0000001000000003	0.011478920390476197	0.9228992401547781	0.10270109999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0526527468259557	0.6540499255631008	0.051350547432472596
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_92	1.0000000000000002	0.010766568161904765	0.9218097697860251	0.08935439999999993	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8845854018934366	0.5496238127978463	0.04467722233861113
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_91	1.0	0.010396923028571441	0.9295144636245944	0.07916900000000004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9447051530582137	0.681460719709667	0.03958448020775992
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_90	0.9999998999999999	0.012375938142857179	0.9329451252698401	0.10825370000000004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0396647003379866	0.7499595536824618	0.054126852706342654
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_78	1.0000001	0.010929324809523801	0.9411750965891863	0.07817370000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8474527447945343	0.5265519957292754	0.039086848045657624
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_9	1.0	0.009195763533333347	0.925965264335145	0.021878600000000005	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8190464559383991	0.5908171301200046	0.010939305469652737
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_88	1.0000000000000002	0.01062459272380957	0.9254544298813538	0.08380459999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.880546905780775	0.5471145540799666	0.041902299999999976
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_87	0.9999999000000002	0.009538285085714296	0.9284865429143533	0.04434570000000002	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8685315930293264	0.5396490205178319	0.022172851108642568
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_86	1.0000000000000002	0.008662949952380986	0.9292370508055678	0.03373640000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7503476501738562	0.46621720811773143	0.016868200000000003
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_85	1.0	0.009314011142857173	0.9240206666760034	0.049647400000000036	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1874639596143535	0.7378128416388818	0.02482371241185622
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_84	0.9999999000000002	0.00962274704761906	0.924057301980904	0.06895790000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9172941833456882	0.5699469213810058	0.03447895172394761
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_83	1.0	0.01008385929523811	0.9236592160316073	0.06434139999999994	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8235591276082532	0.511706056658445	0.03217069999999997
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_82	1.0	0.009090431942857162	0.9190258263926249	0.04895539999999993	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7344271589626415	0.4563252507528545	0.02447771223885608
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_81	1.0000000999999998	0.007155860009523811	0.9371719395598779	0.013658500000000033	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1314229368752222	0.70299259644261	0.0068292496585375334
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_80	1.0	0.009662387990476208	0.927846324581803	0.04972479999999992	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.043690975331589	0.7528638971657245	0.02486239999999996
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_8	1.0	0.009694090295238093	0.9318582564960232	0.04548220000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8303065457820464	0.5158984632879052	0.022741100000000004
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_89	0.9999998999999999	0.007837279066666668	0.9286575888375321	0.01878010000000007	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7654516730550118	0.4756018651861812	0.009390050469502559
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_54	0.9999999999999999	0.009330857599999994	0.9277107658557925	0.06032440000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8210703853342363	0.510159714140483	0.03016218491890756
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_76	1.0	0.010806874038095247	0.9347876489137347	0.10029940000000004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.1058487826513992	0.7977012773521354	0.05014970000000002
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_52	0.9999998999999999	0.008410442523809543	0.914896286311202	0.041411900000000015	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8124947781412126	0.5048313898063967	0.02070595103529756
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_28	0.9999999999999999	0.016204626847619065	0.9406806962431074	0.14702820000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7496537569072906	0.4657860679903586	0.07351410000000003
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_27	1.0000001	0.00849780664761906	0.9290311636904293	0.03654229999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8743613410141079	0.5432712466004552	0.018271149086442527
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_26	1.0000000000000002	0.014167387857142865	0.92136385450196	0.14180040000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9172120478681426	0.5698958877394399	0.07090023545011775
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_25	1.0000001	0.0089234347047619	0.9296644323464478	0.03230730000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9302347653954564	0.5779873570820617	0.0161536411154974
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_24	1.0000001	0.008680877314285733	0.9375626137819592	0.03637830000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8130199884469087	0.5051577213173164	0.01818914909054255
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_23	1.0000001	0.01030016682857145	0.9344984251544257	0.0880135	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.1128068005857925	0.8027204263363182	0.04400672579630081
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_22	0.9999999000000002	0.010068247333333336	0.9233601597441538	0.07113109999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8247811065767139	0.5124653148808468	0.03556555177827758
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_21	0.9999999999999999	0.009747340761904831	0.9333712590090282	0.06487660000000008	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7607137137516985	0.47265800555251086	0.03243830000000004
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_20	1.0000000999999998	0.010133278390476216	0.9255327960899147	0.07596229999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7449816554041138	0.4628831281086263	0.037981148100942594
