kraken_genomes/GB_GCA_002440125.1.fa	genomes_4921	34276
kraken_genomes/RS_GCF_001017755.1.fa	genomes_4922	18833
kraken_genomes/RS_GCF_003030865.2.fa	genomes_4923	20374
kraken_genomes/RS_GCF_001274015.1.fa	genomes_4924	16059
kraken_genomes/RS_GCF_900100635.1.fa	genomes_4925	26789
kraken_genomes/RS_GCF_001613935.1.fa	genomes_4926	13327
kraken_genomes/GB_GCA_001821375.1.fa	genomes_4927	36038
kraken_genomes/RS_GCF_000807275.1.fa	genomes_4928	18847
kraken_genomes/GB_GCA_000990945.1.fa	genomes_4929	35315
kraken_genomes/RS_GCF_900065885.1.fa	genomes_4930	15858
kraken_genomes/RS_GCF_000250655.1.fa	genomes_4931	25419
kraken_genomes/RS_GCF_003176895.1.fa	genomes_4932	19973
kraken_genomes/GB_GCA_001918935.1.fa	genomes_4933	12007
kraken_genomes/GB_GCA_003140215.1.fa	genomes_4934	25512
kraken_genomes/RS_GCF_000413935.1.fa	genomes_4935	12583
kraken_genomes/RS_GCF_000963905.1.fa	genomes_4936	12389
kraken_genomes/GB_GCA_900316625.1.fa	genomes_4937	34651
kraken_genomes/GB_GCA_001469005.2.fa	genomes_4938	32545
kraken_genomes/GB_GCA_001509115.1.fa	genomes_4939	22877
kraken_genomes/RS_GCF_900113135.1.fa	genomes_4940	29689
kraken_genomes/RS_GCF_003202775.1.fa	genomes_4941	19824
kraken_genomes/RS_GCF_000740795.1.fa	genomes_4942	20153
kraken_genomes/GB_GCA_003487785.1.fa	genomes_4943	32612
kraken_genomes/RS_GCF_002355475.1.fa	genomes_4944	27876
kraken_genomes/RS_GCF_000384815.1.fa	genomes_4945	20277
kraken_genomes/RS_GCF_000421645.1.fa	genomes_4946	13756
kraken_genomes/RS_GCF_001885235.1.fa	genomes_4947	18803
kraken_genomes/RS_GCF_001277175.1.fa	genomes_4948	16871
kraken_genomes/RS_GCF_000611675.1.fa	genomes_4949	18736
kraken_genomes/RS_GCF_000159695.1.fa	genomes_4950	18519
kraken_genomes/RS_GCF_001434735.1.fa	genomes_4951	21476
kraken_genomes/RS_GCF_001571265.1.fa	genomes_4952	16004
kraken_genomes/GB_GCA_002450165.1.fa	genomes_4953	34121
kraken_genomes/RS_GCF_000723405.1.fa	genomes_4954	20703
kraken_genomes/RS_GCF_002706745.1.fa	genomes_4955	21558
kraken_genomes/RS_GCF_001969385.1.fa	genomes_4956	29789
kraken_genomes/GB_GCA_001822675.1.fa	genomes_4957	11604
kraken_genomes/RS_GCF_900099825.1.fa	genomes_4958	14920
kraken_genomes/RS_GCF_001718795.1.fa	genomes_4959	15136
kraken_genomes/RS_GCF_002632585.1.fa	genomes_4960	36151
kraken_genomes/RS_GCF_001434465.1.fa	genomes_4961	21534
kraken_genomes/GB_GCA_002323245.1.fa	genomes_4962	19804
kraken_genomes/GB_GCA_002344065.1.fa	genomes_4963	33645
kraken_genomes/RS_GCF_900095775.1.fa	genomes_4964	25274
kraken_genomes/RS_GCF_000296405.1.fa	genomes_4965	16777
kraken_genomes/GB_GCA_003152485.1.fa	genomes_4966	25494
kraken_genomes/RS_GCF_002073915.1.fa	genomes_4967	28960
kraken_genomes/RS_GCF_001678495.1.fa	genomes_4968	19661
kraken_genomes/GB_GCA_002770755.1.fa	genomes_4969	15652
kraken_genomes/GB_GCA_002691565.1.fa	genomes_4970	22002
kraken_genomes/RS_GCF_000422545.1.fa	genomes_4971	17295
kraken_genomes/RS_GCF_001311175.1.fa	genomes_4972	21447
kraken_genomes/GB_GCA_001873745.1.fa	genomes_4973	34439
kraken_genomes/GB_GCA_002865505.1.fa	genomes_4974	27536
kraken_genomes/RS_GCF_900086985.1.fa	genomes_4975	20380
kraken_genomes/GB_GCA_001872725.1.fa	genomes_4976	15637
kraken_genomes/GB_GCA_002686255.1.fa	genomes_4977	15943
kraken_genomes/RS_GCF_000311745.1.fa	genomes_4978	13381
kraken_genomes/RS_GCF_002211365.1.fa	genomes_4979	28709
kraken_genomes/RS_GCF_002753995.1.fa	genomes_4980	27784
kraken_genomes/RS_GCF_002849245.1.fa	genomes_4981	34084
kraken_genomes/RS_GCF_000508225.1.fa	genomes_4982	17753
kraken_genomes/RS_GCF_001983995.1.fa	genomes_4983	20216
kraken_genomes/RS_GCF_001424065.1.fa	genomes_4984	25870
kraken_genomes/GB_GCA_002328405.1.fa	genomes_4985	33509
kraken_genomes/GB_GCA_002321335.1.fa	genomes_4986	28359
kraken_genomes/RS_GCF_001854545.1.fa	genomes_4987	20523
kraken_genomes/GB_GCA_002690705.1.fa	genomes_4988	31772
kraken_genomes/RS_GCF_001280205.1.fa	genomes_4989	16389
kraken_genomes/GB_GCA_002434915.1.fa	genomes_4990	34682
kraken_genomes/RS_GCF_001029435.1.fa	genomes_4991	26271
kraken_genomes/RS_GCF_001306465.1.fa	genomes_4992	18826
kraken_genomes/GB_GCA_900315165.1.fa	genomes_4993	24977
kraken_genomes/RS_GCF_000381005.1.fa	genomes_4994	29902
kraken_genomes/GB_GCA_002709665.1.fa	genomes_4995	19223
kraken_genomes/RS_GCF_002995795.1.fa	genomes_4996	16504
kraken_genomes/RS_GCF_002204895.1.fa	genomes_4997	18593
kraken_genomes/RS_GCF_002959855.1.fa	genomes_4998	35682
kraken_genomes/RS_GCF_002086515.1.fa	genomes_4999	23895
kraken_genomes/GB_GCA_002787775.1.fa	genomes_5000	34090
kraken_genomes/RS_GCF_000407505.1.fa	genomes_5001	17895
kraken_genomes/RS_GCF_001586135.1.fa	genomes_5002	28580
kraken_genomes/RS_GCF_000378605.1.fa	genomes_5003	32223
kraken_genomes/RS_GCF_000745475.1.fa	genomes_5004	14821
kraken_genomes/GB_GCA_001823215.1.fa	genomes_5005	24806
kraken_genomes/RS_GCF_001580365.1.fa	genomes_5006	21187
kraken_genomes/RS_GCF_001650425.1.fa	genomes_5007	27445
kraken_genomes/GB_GCA_001918155.1.fa	genomes_5008	12012
kraken_genomes/GB_GCA_002424305.1.fa	genomes_5009	34280
kraken_genomes/GB_GCA_003096315.1.fa	genomes_5010	12445
kraken_genomes/GB_GCA_001818355.1.fa	genomes_5011	36062
kraken_genomes/RS_GCF_002327185.1.fa	genomes_5012	16425
kraken_genomes/GB_GCA_002721815.1.fa	genomes_5013	19286
kraken_genomes/GB_GCA_003142955.1.fa	genomes_5014	18393
kraken_genomes/RS_GCF_000368565.1.fa	genomes_5015	12588
kraken_genomes/RS_GCF_000741525.1.fa	genomes_5016	14517
kraken_genomes/GB_GCA_001820215.1.fa	genomes_5017	19475
kraken_genomes/GB_GCA_001512765.1.fa	genomes_5018	17088
kraken_genomes/RS_GCF_001419705.1.fa	genomes_5019	31098
kraken_genomes/RS_GCF_000407365.1.fa	genomes_5020	17900
kraken_genomes/RS_GCF_900475285.1.fa	genomes_5021	27858
kraken_genomes/GB_GCA_001820095.1.fa	genomes_5022	11712
kraken_genomes/GB_GCA_001871515.1.fa	genomes_5023	28870
kraken_genomes/RS_GCF_001927245.1.fa	genomes_5024	12797
kraken_genomes/RS_GCF_003054325.1.fa	genomes_5025	31433
kraken_genomes/RS_GCF_000286835.2.fa	genomes_5026	17921
kraken_genomes/RS_GCF_000745125.1.fa	genomes_5027	15926
kraken_genomes/RS_GCF_001514515.1.fa	genomes_5028	21736
kraken_genomes/GB_GCA_001803315.1.fa	genomes_5029	36164
kraken_genomes/GB_GCA_002367635.1.fa	genomes_5030	33853
kraken_genomes/RS_GCF_000211815.1.fa	genomes_5031	23657
kraken_genomes/GB_GCA_002457235.1.fa	genomes_5032	19158
kraken_genomes/RS_GCF_001683355.1.fa	genomes_5033	26692
kraken_genomes/RS_GCF_001486165.1.fa	genomes_5034	14621
kraken_genomes/RS_GCF_900106695.1.fa	genomes_5035	13006
kraken_genomes/RS_GCF_001580535.1.fa	genomes_5036	12392
kraken_genomes/RS_GCF_000235885.1.fa	genomes_5037	26869
kraken_genomes/RS_GCF_000970855.1.fa	genomes_5038	21402
kraken_genomes/RS_GCF_003044275.1.fa	genomes_5039	28604
kraken_genomes/RS_GCF_000514015.1.fa	genomes_5040	25263
kraken_genomes/RS_GCF_002019855.1.fa	genomes_5041	30932
kraken_genomes/RS_GCF_001400735.1.fa	genomes_5042	27503
kraken_genomes/GB_GCA_001790515.1.fa	genomes_5043	11926
kraken_genomes/GB_GCA_001774945.1.fa	genomes_5044	11881
kraken_genomes/GB_GCA_000980495.1.fa	genomes_5045	25896
kraken_genomes/RS_GCF_000614105.1.fa	genomes_5046	26674
kraken_genomes/RS_GCF_000092045.1.fa	genomes_5047	28660
kraken_genomes/GB_GCA_900066395.1.fa	genomes_5048	15420
kraken_genomes/RS_GCF_000421765.1.fa	genomes_5049	27450
kraken_genomes/GB_GCA_900019385.1.fa	genomes_5050	17056
kraken_genomes/GB_GCA_002722645.1.fa	genomes_5051	35206
kraken_genomes/RS_GCF_002890915.1.fa	genomes_5052	27421
kraken_genomes/RS_GCF_900129755.1.fa	genomes_5053	16258
kraken_genomes/GB_GCA_002490725.1.fa	genomes_5054	33899
kraken_genomes/RS_GCF_000338295.1.fa	genomes_5055	28897
kraken_genomes/GB_GCA_002323895.1.fa	genomes_5056	29496
kraken_genomes/RS_GCF_000312705.1.fa	genomes_5057	21293
kraken_genomes/GB_GCA_002477595.1.fa	genomes_5058	18265
kraken_genomes/RS_GCF_900078515.1.fa	genomes_5059	24499
kraken_genomes/RS_GCF_000308295.2.fa	genomes_5060	12900
kraken_genomes/RS_GCF_000060285.1.fa	genomes_5061	21953
kraken_genomes/RS_GCF_000147715.2.fa	genomes_5062	22879
kraken_genomes/GB_GCA_002419465.1.fa	genomes_5063	19757
kraken_genomes/GB_GCA_003166855.1.fa	genomes_5064	31477
kraken_genomes/RS_GCF_002243625.1.fa	genomes_5065	12825
kraken_genomes/GB_GCA_002471975.1.fa	genomes_5066	17513
kraken_genomes/RS_GCF_001580195.1.fa	genomes_5067	12998
kraken_genomes/RS_GCF_000971255.1.fa	genomes_5068	17215
kraken_genomes/RS_GCF_000750005.1.fa	genomes_5069	19725
kraken_genomes/RS_GCF_003217735.1.fa	genomes_5070	22519
kraken_genomes/RS_GCF_002243605.1.fa	genomes_5071	19727
kraken_genomes/RS_GCF_003048205.1.fa	genomes_5072	30971
kraken_genomes/GB_GCA_003500125.1.fa	genomes_5073	25156
kraken_genomes/GB_GCA_001797465.1.fa	genomes_5074	19536
kraken_genomes/GB_GCA_003169735.1.fa	genomes_5075	25486
kraken_genomes/RS_GCF_002804245.1.fa	genomes_5076	22815
kraken_genomes/GB_GCA_002295705.1.fa	genomes_5077	22748
kraken_genomes/RS_GCF_000158915.1.fa	genomes_5078	31025
kraken_genomes/RS_GCF_900112425.1.fa	genomes_5079	35676
kraken_genomes/GB_GCA_900315305.1.fa	genomes_5080	32669
kraken_genomes/RS_GCF_001983165.1.fa	genomes_5081	27574
kraken_genomes/GB_GCA_002440265.1.fa	genomes_5082	28445
kraken_genomes/RS_GCF_001578935.1.fa	genomes_5083	30792
kraken_genomes/RS_GCF_001550375.1.fa	genomes_5084	30992
kraken_genomes/GB_GCA_003225075.1.fa	genomes_5085	19947
kraken_genomes/GB_GCA_001897675.1.fa	genomes_5086	32242
kraken_genomes/RS_GCF_002812165.1.fa	genomes_5087	21804
kraken_genomes/RS_GCF_000186465.1.fa	genomes_5088	30683
kraken_genomes/RS_GCF_900168265.1.fa	genomes_5089	29694
kraken_genomes/GB_GCA_900313845.1.fa	genomes_5090	34006
kraken_genomes/RS_GCF_900156395.1.fa	genomes_5091	21678
kraken_genomes/GB_GCA_000494305.1.fa	genomes_5092	22542
kraken_genomes/RS_GCF_003050835.1.fa	genomes_5093	27803
kraken_genomes/RS_GCF_000019945.1.fa	genomes_5094	23170
kraken_genomes/GB_GCA_001780275.1.fa	genomes_5095	36036
kraken_genomes/GB_GCA_002404195.1.fa	genomes_5096	34523
kraken_genomes/RS_GCF_000407485.1.fa	genomes_5097	17883
kraken_genomes/RS_GCF_900102035.1.fa	genomes_5098	27526
kraken_genomes/GB_GCA_001787125.1.fa	genomes_5099	35522
kraken_genomes/RS_GCF_002080435.1.fa	genomes_5100	30196
kraken_genomes/RS_GCF_000025225.2.fa	genomes_5101	22424
kraken_genomes/GB_GCA_001899795.1.fa	genomes_5102	35661
kraken_genomes/RS_GCF_900109055.1.fa	genomes_5103	26791
kraken_genomes/RS_GCF_000024065.1.fa	genomes_5104	21034
kraken_genomes/RS_GCF_001425645.1.fa	genomes_5105	23398
kraken_genomes/GB_GCA_002694065.1.fa	genomes_5106	34456
kraken_genomes/RS_GCF_002102255.1.fa	genomes_5107	23818
kraken_genomes/GB_GCA_002438785.1.fa	genomes_5108	34251
kraken_genomes/RS_GCF_900110015.1.fa	genomes_5109	31935
kraken_genomes/RS_GCF_001481725.1.fa	genomes_5110	18037
kraken_genomes/GB_GCA_002403415.1.fa	genomes_5111	30312
kraken_genomes/GB_GCA_003075455.1.fa	genomes_5112	13691
kraken_genomes/RS_GCF_001414325.1.fa	genomes_5113	31667
kraken_genomes/RS_GCF_001641425.1.fa	genomes_5114	12963
kraken_genomes/RS_GCF_000069945.1.fa	genomes_5115	16829
kraken_genomes/RS_GCF_001311035.1.fa	genomes_5116	18292
kraken_genomes/RS_GCF_002355275.1.fa	genomes_5117	28747
kraken_genomes/GB_GCA_001783335.1.fa	genomes_5118	32523
kraken_genomes/GB_GCA_002344965.1.fa	genomes_5119	33641
kraken_genomes/RS_GCF_000730645.1.fa	genomes_5120	27629
kraken_genomes/RS_GCF_000812025.2.fa	genomes_5121	28225
kraken_genomes/RS_GCF_000482765.1.fa	genomes_5122	22782
kraken_genomes/GB_GCA_001914535.1.fa	genomes_5123	11944
kraken_genomes/RS_GCF_003013355.1.fa	genomes_5124	27799
kraken_genomes/RS_GCF_001421765.1.fa	genomes_5125	30277
kraken_genomes/RS_GCF_002846205.1.fa	genomes_5126	36111
kraken_genomes/GB_GCA_003269275.1.fa	genomes_5127	26228
kraken_genomes/RS_GCF_000367945.1.fa	genomes_5128	12616
kraken_genomes/GB_GCA_900467685.1.fa	genomes_5129	17828
kraken_genomes/RS_GCF_001281465.1.fa	genomes_5130	16903
kraken_genomes/RS_GCF_001468105.1.fa	genomes_5131	21687
kraken_genomes/RS_GCF_002000165.1.fa	genomes_5132	27742
kraken_genomes/GB_GCA_001701115.1.fa	genomes_5133	25844
kraken_genomes/GB_GCA_002729195.1.fa	genomes_5134	33083
kraken_genomes/RS_GCF_001447195.1.fa	genomes_5135	13502
kraken_genomes/RS_GCF_000063605.1.fa	genomes_5136	24052
kraken_genomes/GB_GCA_900466005.1.fa	genomes_5137	13211
kraken_genomes/RS_GCF_000410515.1.fa	genomes_5138	21222
kraken_genomes/RS_GCF_900155365.1.fa	genomes_5139	16602
kraken_genomes/GB_GCA_002418055.1.fa	genomes_5140	21420
kraken_genomes/RS_GCF_900187065.1.fa	genomes_5141	24026
kraken_genomes/RS_GCF_900005815.1.fa	genomes_5142	27825
kraken_genomes/GB_GCA_003486385.1.fa	genomes_5143	15576
kraken_genomes/RS_GCF_000685235.1.fa	genomes_5144	20784
kraken_genomes/RS_GCF_000092365.1.fa	genomes_5145	13567
kraken_genomes/RS_GCF_000239695.1.fa	genomes_5146	12719
kraken_genomes/RS_GCF_000316195.1.fa	genomes_5147	14879
kraken_genomes/RS_GCF_001888805.2.fa	genomes_5148	17857
kraken_genomes/RS_GCF_900106035.1.fa	genomes_5149	21025
kraken_genomes/RS_GCF_000439105.1.fa	genomes_5150	31950
kraken_genomes/RS_GCF_000518545.1.fa	genomes_5151	26693
kraken_genomes/GB_GCA_002382065.1.fa	genomes_5152	34052
kraken_genomes/GB_GCA_003219265.1.fa	genomes_5153	12285
kraken_genomes/RS_GCF_000718025.1.fa	genomes_5154	21123
kraken_genomes/RS_GCF_000242435.1.fa	genomes_5155	17516
kraken_genomes/GB_GCA_002279855.1.fa	genomes_5156	13795
kraken_genomes/GB_GCA_002707025.1.fa	genomes_5157	13862
kraken_genomes/RS_GCF_002836945.1.fa	genomes_5158	29953
kraken_genomes/GB_GCA_000438155.1.fa	genomes_5159	15582
kraken_genomes/RS_GCF_000385215.1.fa	genomes_5160	32227
kraken_genomes/GB_GCA_002281875.1.fa	genomes_5161	29872
kraken_genomes/GB_GCA_001805845.1.fa	genomes_5162	11816
kraken_genomes/RS_GCF_000340375.1.fa	genomes_5163	17745
kraken_genomes/GB_GCA_000431795.1.fa	genomes_5164	15383
kraken_genomes/RS_GCF_900111255.1.fa	genomes_5165	25013
kraken_genomes/RS_GCF_001746855.1.fa	genomes_5166	25935
kraken_genomes/GB_GCA_001821795.1.fa	genomes_5167	19502
kraken_genomes/RS_GCF_001514145.1.fa	genomes_5168	30962
kraken_genomes/GB_GCA_002095075.2.fa	genomes_5169	18811
kraken_genomes/RS_GCF_000758985.1.fa	genomes_5170	27371
kraken_genomes/RS_GCF_000308375.1.fa	genomes_5171	24526
kraken_genomes/GB_GCA_900318855.1.fa	genomes_5172	26851
kraken_genomes/RS_GCF_001485255.1.fa	genomes_5173	21559
kraken_genomes/RS_GCF_001263755.1.fa	genomes_5174	16790
kraken_genomes/RS_GCF_900156375.1.fa	genomes_5175	25299
kraken_genomes/RS_GCF_000772105.1.fa	genomes_5176	35841
kraken_genomes/GB_GCA_002890585.1.fa	genomes_5177	31814
kraken_genomes/GB_GCA_002354805.1.fa	genomes_5178	27381
kraken_genomes/GB_GCA_002492425.1.fa	genomes_5179	34809
kraken_genomes/GB_GCA_002371115.1.fa	genomes_5180	28363
kraken_genomes/GB_GCA_002473395.1.fa	genomes_5181	23743
kraken_genomes/GB_GCA_001771535.1.fa	genomes_5182	36061
kraken_genomes/RS_GCF_000374425.1.fa	genomes_5183	12676
kraken_genomes/RS_GCF_000143845.1.fa	genomes_5184	25004
kraken_genomes/GB_GCA_002501065.1.fa	genomes_5185	29026
kraken_genomes/RS_GCF_900116415.1.fa	genomes_5186	16232
kraken_genomes/GB_GCA_002453435.1.fa	genomes_5187	17520
kraken_genomes/GB_GCA_002784145.1.fa	genomes_5188	34629
kraken_genomes/GB_GCA_900315045.1.fa	genomes_5189	17631
kraken_genomes/RS_GCF_000620965.1.fa	genomes_5190	15884
kraken_genomes/GB_GCA_003135415.1.fa	genomes_5191	25589
kraken_genomes/RS_GCF_002573965.1.fa	genomes_5192	13808
kraken_genomes/RS_GCF_000173355.1.fa	genomes_5193	13378
kraken_genomes/RS_GCF_001653755.1.fa	genomes_5194	17561
kraken_genomes/RS_GCF_000018005.1.fa	genomes_5195	18822
kraken_genomes/GB_GCA_002686085.1.fa	genomes_5196	29027
kraken_genomes/RS_GCF_000430525.1.fa	genomes_5197	26658
kraken_genomes/RS_GCF_000741535.1.fa	genomes_5198	14519
kraken_genomes/GB_GCA_002938195.1.fa	genomes_5199	22513
kraken_genomes/RS_GCF_002015045.1.fa	genomes_5200	20167
kraken_genomes/RS_GCF_000466245.1.fa	genomes_5201	12721
kraken_genomes/GB_GCA_001872305.1.fa	genomes_5202	15621
kraken_genomes/RS_GCF_002940005.1.fa	genomes_5203	36102
kraken_genomes/RS_GCF_001813115.1.fa	genomes_5204	12830
kraken_genomes/GB_GCA_003159795.1.fa	genomes_5205	14759
kraken_genomes/GB_GCA_002796345.1.fa	genomes_5206	11651
kraken_genomes/GB_GCA_002493635.1.fa	genomes_5207	29304
kraken_genomes/RS_GCF_002278035.1.fa	genomes_5208	24949
kraken_genomes/GB_GCA_002435595.1.fa	genomes_5209	30600
kraken_genomes/GB_GCA_003212335.1.fa	genomes_5210	19217
kraken_genomes/RS_GCF_001304995.1.fa	genomes_5211	13441
kraken_genomes/GB_GCA_002167715.1.fa	genomes_5212	31748
kraken_genomes/RS_GCF_000383475.1.fa	genomes_5213	23383
kraken_genomes/GB_GCA_002333435.1.fa	genomes_5214	24833
kraken_genomes/RS_GCF_001592125.1.fa	genomes_5215	23358
kraken_genomes/GB_GCA_002716355.1.fa	genomes_5216	34703
kraken_genomes/RS_GCF_900106075.1.fa	genomes_5217	26471
kraken_genomes/RS_GCF_900094595.1.fa	genomes_5218	16899
kraken_genomes/RS_GCF_000701525.1.fa	genomes_5219	22818
kraken_genomes/RS_GCF_002813455.1.fa	genomes_5220	27492
kraken_genomes/RS_GCF_000425585.1.fa	genomes_5221	31948
kraken_genomes/RS_GCF_000762405.1.fa	genomes_5222	26871
kraken_genomes/GB_GCA_001795795.1.fa	genomes_5223	11822
kraken_genomes/RS_GCF_000312305.1.fa	genomes_5224	26655
kraken_genomes/GB_GCA_002388125.1.fa	genomes_5225	13738
kraken_genomes/RS_GCF_000702205.1.fa	genomes_5226	21359
kraken_genomes/GB_GCA_003529475.1.fa	genomes_5227	31674
kraken_genomes/RS_GCF_001311375.1.fa	genomes_5228	21525
kraken_genomes/RS_GCF_002108605.1.fa	genomes_5229	24262
kraken_genomes/RS_GCF_000469345.1.fa	genomes_5230	18084
kraken_genomes/RS_GCF_002924625.1.fa	genomes_5231	26216
kraken_genomes/GB_GCA_002257045.1.fa	genomes_5232	32249
kraken_genomes/GB_GCA_001509335.1.fa	genomes_5233	12060
kraken_genomes/GB_GCA_003152415.1.fa	genomes_5234	25538
kraken_genomes/RS_GCF_002902085.1.fa	genomes_5235	30558
kraken_genomes/RS_GCF_002207865.1.fa	genomes_5236	16622
kraken_genomes/RS_GCF_002582595.1.fa	genomes_5237	14025
kraken_genomes/RS_GCF_001984015.1.fa	genomes_5238	28843
kraken_genomes/RS_GCF_001422365.1.fa	genomes_5239	27961
kraken_genomes/GB_GCA_002082305.1.fa	genomes_5240	13598
kraken_genomes/GB_GCA_001917905.1.fa	genomes_5241	12011
kraken_genomes/GB_GCA_002699165.1.fa	genomes_5242	31684
kraken_genomes/RS_GCF_001434055.1.fa	genomes_5243	21502
kraken_genomes/GB_GCA_003213115.1.fa	genomes_5244	22192
kraken_genomes/RS_GCF_001854325.1.fa	genomes_5245	16921
kraken_genomes/RS_GCF_001421485.1.fa	genomes_5246	12938
kraken_genomes/RS_GCF_001905345.1.fa	genomes_5247	31345
kraken_genomes/GB_GCA_002437415.1.fa	genomes_5248	29229
kraken_genomes/RS_GCF_000590555.1.fa	genomes_5249	16710
kraken_genomes/RS_GCF_000721235.1.fa	genomes_5250	31081
kraken_genomes/RS_GCF_002101745.1.fa	genomes_5251	23806
kraken_genomes/RS_GCF_001482365.1.fa	genomes_5252	21175
kraken_genomes/RS_GCF_001431195.1.fa	genomes_5253	35860
kraken_genomes/GB_GCA_002378645.1.fa	genomes_5254	20140
kraken_genomes/GB_GCA_002390775.1.fa	genomes_5255	29426
kraken_genomes/RS_GCF_900094925.1.fa	genomes_5256	21217
kraken_genomes/RS_GCF_001547895.1.fa	genomes_5257	27731
kraken_genomes/RS_GCF_000209735.1.fa	genomes_5258	24059
kraken_genomes/RS_GCF_002161675.1.fa	genomes_5259	35342
kraken_genomes/RS_GCF_001836165.1.fa	genomes_5260	16804
kraken_genomes/RS_GCF_001742225.1.fa	genomes_5261	24756
kraken_genomes/RS_GCF_001941975.1.fa	genomes_5262	30488
kraken_genomes/RS_GCF_000815185.1.fa	genomes_5263	36119
kraken_genomes/RS_GCF_900239345.1.fa	genomes_5264	31853
kraken_genomes/RS_GCF_001441635.1.fa	genomes_5265	29082
kraken_genomes/GB_GCA_002727195.1.fa	genomes_5266	33829
kraken_genomes/GB_GCA_003136095.1.fa	genomes_5267	18344
kraken_genomes/RS_GCF_003048595.1.fa	genomes_5268	15836
kraken_genomes/RS_GCF_002939385.1.fa	genomes_5269	31286
kraken_genomes/GB_GCA_002471275.1.fa	genomes_5270	34858
kraken_genomes/RS_GCF_000155895.1.fa	genomes_5271	26048
kraken_genomes/RS_GCF_002014965.1.fa	genomes_5272	23669
kraken_genomes/GB_GCA_002411545.1.fa	genomes_5273	34356
kraken_genomes/GB_GCA_001778095.1.fa	genomes_5274	36050
kraken_genomes/GB_GCA_002340765.1.fa	genomes_5275	26465
kraken_genomes/RS_GCF_003033885.1.fa	genomes_5276	27802
kraken_genomes/RS_GCF_000369005.1.fa	genomes_5277	12573
kraken_genomes/RS_GCF_001270495.1.fa	genomes_5278	31359
kraken_genomes/RS_GCF_000023865.1.fa	genomes_5279	29665
kraken_genomes/GB_GCA_003213625.1.fa	genomes_5280	31735
kraken_genomes/GB_GCA_003133565.1.fa	genomes_5281	25556
kraken_genomes/RS_GCF_001556365.1.fa	genomes_5282	14649
kraken_genomes/RS_GCF_900114195.1.fa	genomes_5283	31411
kraken_genomes/RS_GCF_002886255.1.fa	genomes_5284	13247
kraken_genomes/GB_GCA_001004905.1.fa	genomes_5285	15220
kraken_genomes/RS_GCF_001435445.1.fa	genomes_5286	21571
kraken_genomes/RS_GCF_000701705.1.fa	genomes_5287	14587
kraken_genomes/GB_GCA_900313335.1.fa	genomes_5288	34123
kraken_genomes/RS_GCF_001618685.1.fa	genomes_5289	19733
kraken_genomes/GB_GCA_003222195.1.fa	genomes_5290	11942
kraken_genomes/RS_GCF_001787335.1.fa	genomes_5291	21229
kraken_genomes/GB_GCA_002292215.1.fa	genomes_5292	19848
kraken_genomes/GB_GCA_002348825.1.fa	genomes_5293	34136
kraken_genomes/RS_GCF_001414035.1.fa	genomes_5294	18827
kraken_genomes/GB_GCA_002708995.1.fa	genomes_5295	35018
kraken_genomes/GB_GCA_002331495.1.fa	genomes_5296	33482
kraken_genomes/RS_GCF_001499855.1.fa	genomes_5297	23988
kraken_genomes/RS_GCF_900312745.1.fa	genomes_5298	13550
kraken_genomes/GB_GCA_003282445.1.fa	genomes_5299	31737
kraken_genomes/GB_GCA_002938255.1.fa	genomes_5300	22512
kraken_genomes/GB_GCA_002780305.1.fa	genomes_5301	35556
kraken_genomes/GB_GCA_900066535.1.fa	genomes_5302	15543
kraken_genomes/GB_GCA_002358165.1.fa	genomes_5303	13737
kraken_genomes/RS_GCF_001297015.1.fa	genomes_5304	27716
kraken_genomes/GB_GCA_003210735.1.fa	genomes_5305	31606
kraken_genomes/RS_GCF_002777425.1.fa	genomes_5306	30083
kraken_genomes/RS_GCF_000422785.1.fa	genomes_5307	24324
kraken_genomes/GB_GCA_001828855.1.fa	genomes_5308	27958
kraken_genomes/RS_GCF_002284535.1.fa	genomes_5309	22873
kraken_genomes/GB_GCA_003136185.1.fa	genomes_5310	25559
kraken_genomes/GB_GCA_002431975.1.fa	genomes_5311	34503
kraken_genomes/GB_GCA_003164955.1.fa	genomes_5312	14749
kraken_genomes/RS_GCF_000741775.1.fa	genomes_5313	14573
